2017-10-22 21:00:00	2017-10-22	10	22	2.4	751.6	54	1		Moscow
2017-10-28 03:00:00	2017-10-28	10	28	-0.8	746.2	85	1		Saint-Petersburg
2017-10-22 18:00:00	2017-10-22	10	22	2.5	752.0	53	2		Moscow
2017-10-28 00:00:00	2017-10-28	10	28	-0.8	747.5	83	1		Saint-Petersburg
2017-10-22 15:00:00	2017-10-22	10	22	2.8	752.3	56	2		Moscow
2017-10-27 21:00:00	2017-10-27	10	27	-0.5	748.6	81	0		Saint-Petersburg
2017-10-22 12:00:00	2017-10-22	10	22	0.5	753.0	72	2		Moscow
2017-10-27 18:00:00	2017-10-27	10	27	-0.2	748.4	78	1		Saint-Petersburg
2017-10-22 09:00:00	2017-10-22	10	22	-0.9	753.1	80	1		Moscow
2017-10-27 15:00:00	2017-10-27	10	27	0.2	748.2	74	1		Saint-Petersburg
2017-10-22 03:00:00	2017-10-22	10	22	-0.2	753.1	81	1		Moscow
2017-10-27 12:00:00	2017-10-27	10	27	-0.1	748.0	74	2		Saint-Petersburg
2017-10-22 00:00:00	2017-10-22	10	22	0.5	753.1	87	1		Moscow
2017-10-27 09:00:00	2017-10-27	10	27	-0.9	747.3	75	2		Saint-Petersburg
2017-10-21 21:00:00	2017-10-21	10	21	1.3	753.1	70	2		Moscow
2017-10-27 06:00:00	2017-10-27	10	27	-1.0	747.0	70	2		Saint-Petersburg
2017-10-21 18:00:00	2017-10-21	10	21	2.9	753.1	67	2		Moscow
2017-10-27 03:00:00	2017-10-27	10	27	-0.8	747.2	69	3		Saint-Petersburg
2017-10-21 15:00:00	2017-10-21	10	21	4.2	752.9	58	2		Moscow
2017-10-27 00:00:00	2017-10-27	10	27	-0.6	747.7	64	2		Saint-Petersburg
2017-10-21 12:00:00	2017-10-21	10	21	3.5	753.7	74	2		Moscow
2017-10-26 21:00:00	2017-10-26	10	26	-0.3	748.3	61	2		Saint-Petersburg
2017-10-21 09:00:00	2017-10-21	10	21	3.6	753.4	77	2		Moscow
2017-10-26 18:00:00	2017-10-26	10	26	0.1	748.9	58	2		Saint-Petersburg
2017-10-21 03:00:00	2017-10-21	10	21	4.4	753.7	79	1		Moscow
2017-10-26 15:00:00	2017-10-26	10	26	0.3	749.7	58	3		Saint-Petersburg
2017-10-21 00:00:00	2017-10-21	10	21	5.0	754.2	81	1		Moscow
2017-10-26 12:00:00	2017-10-26	10	26	-1.0	751.2	62	3		Saint-Petersburg
2017-10-20 21:00:00	2017-10-20	10	20	5.5	754.3	76	2		Moscow
2017-10-26 09:00:00	2017-10-26	10	26	-2.6	752.7	64	4		Saint-Petersburg
2017-10-20 18:00:00	2017-10-20	10	20	6.7	754.4	60	1		Moscow
2017-10-26 06:00:00	2017-10-26	10	26	-2.9	754.3	68	3		Saint-Petersburg
2017-10-20 15:00:00	2017-10-20	10	20	7.6	754.4	56	1		Moscow
2017-10-26 03:00:00	2017-10-26	10	26	-3.2	756.8	75	2		Saint-Petersburg
2017-10-20 12:00:00	2017-10-20	10	20	6.4	754.7	68	2		Moscow
2017-10-26 00:00:00	2017-10-26	10	26	-2.8	759.3	76	2		Saint-Petersburg
2017-10-20 09:00:00	2017-10-20	10	20	5.1	754.0	79	2		Moscow
2017-10-25 21:00:00	2017-10-25	10	25	-2.6	761.2	77	2		Saint-Petersburg
2017-10-20 03:00:00	2017-10-20	10	20	4.4	752.6	83	1		Moscow
2017-10-25 18:00:00	2017-10-25	10	25	-1.6	763.3	70	1		Saint-Petersburg
2017-10-20 00:00:00	2017-10-20	10	20	5.4	752.1	79	1		Moscow
2017-10-25 15:00:00	2017-10-25	10	25	-1.0	765.2	64	2		Saint-Petersburg
2017-10-19 21:00:00	2017-10-19	10	19	7.1	751.4	72	2		Moscow
2017-10-25 12:00:00	2017-10-25	10	25	-1.8	766.9	70	2		Saint-Petersburg
2017-10-19 18:00:00	2017-10-19	10	19	7.4	750.8	66	2		Moscow
2017-10-25 09:00:00	2017-10-25	10	25	-1.8	767.7	73	0		Saint-Petersburg
2017-10-19 15:00:00	2017-10-19	10	19	7.8	750.3	62	2		Moscow
2017-10-25 06:00:00	2017-10-25	10	25	-2.8	768.1	93	1		Saint-Petersburg
2017-10-19 12:00:00	2017-10-19	10	19	8.6	749.0	60	2		Moscow
2017-10-25 03:00:00	2017-10-25	10	25	-0.8	768.7	91	1		Saint-Petersburg
2017-10-19 09:00:00	2017-10-19	10	19	6.4	748.3	71	2		Moscow
2017-10-25 00:00:00	2017-10-25	10	25	0.1	768.5	90	1		Saint-Petersburg
2017-10-19 06:00:00	2017-10-19	10	19	6.5	747.1	67	2		Moscow
2017-10-24 21:00:00	2017-10-24	10	24	1.0	768.4	83	1		Saint-Petersburg
2017-10-19 03:00:00	2017-10-19	10	19	6.9	745.5	73	3		Moscow
2017-10-24 18:00:00	2017-10-24	10	24	1.9	768.3	82	2		Saint-Petersburg
2017-10-19 00:00:00	2017-10-19	10	19	12.0	742.9	67	2		Moscow
2017-10-24 15:00:00	2017-10-24	10	24	2.7	768.1	88	1		Saint-Petersburg
2017-10-18 21:00:00	2017-10-18	10	18	12.5	742.6	62	2		Moscow
2017-10-24 12:00:00	2017-10-24	10	24	2.1	768.0	97	1		Saint-Petersburg
2017-10-18 18:00:00	2017-10-18	10	18	13.3	742.3	57	2		Moscow
2017-10-24 09:00:00	2017-10-24	10	24	0.0	767.5	98	0		Saint-Petersburg
2017-10-18 15:00:00	2017-10-18	10	18	14.8	741.4	65	2		Moscow
2017-10-24 06:00:00	2017-10-24	10	24	-0.4	766.6	100	0		Saint-Petersburg
2017-10-18 12:00:00	2017-10-18	10	18	14.0	742.5	71	2		Moscow
2017-10-24 03:00:00	2017-10-24	10	24	-0.2	766.1	100	0		Saint-Petersburg
2017-10-18 03:00:00	2017-10-18	10	18	9.6	745.2	65	1		Moscow
2017-10-24 00:00:00	2017-10-24	10	24	-0.4	765.4	96	0		Saint-Petersburg
2017-10-18 00:00:00	2017-10-18	10	18	9.0	748.8	62	1		Moscow
2017-10-23 21:00:00	2017-10-23	10	23	0.0	764.4	96	1		Saint-Petersburg
2017-10-17 21:00:00	2017-10-17	10	17	8.4	749.8	65	2		Moscow
2017-10-23 18:00:00	2017-10-23	10	23	1.2	763.3	94	0		Saint-Petersburg
2017-10-17 18:00:00	2017-10-17	10	17	9.7	749.9	58	2		Moscow
2017-10-23 15:00:00	2017-10-23	10	23	3.1	762.4	83	1		Saint-Petersburg
2017-10-17 15:00:00	2017-10-17	10	17	11.5	749.0	52	3		Moscow
2017-10-23 12:00:00	2017-10-23	10	23	1.7	761.5	89	1		Saint-Petersburg
2017-10-17 12:00:00	2017-10-17	10	17	11.6	747.9	62	3		Moscow
2017-10-23 09:00:00	2017-10-23	10	23	-1.5	760.3	96	1		Saint-Petersburg
2017-10-17 09:00:00	2017-10-17	10	17	10.6	746.3	88	1		Moscow
2017-10-23 06:00:00	2017-10-23	10	23	-1.8	759.2	94	1		Saint-Petersburg
2017-10-17 06:00:00	2017-10-17	10	17	7.8	745.4	92	1		Moscow
2017-10-23 03:00:00	2017-10-23	10	23	-1.0	758.4	95	1		Saint-Petersburg
2017-10-17 03:00:00	2017-10-17	10	17	6.8	746.2	84	1		Moscow
2017-10-23 00:00:00	2017-10-23	10	23	-0.7	757.6	97	1		Saint-Petersburg
2017-10-17 00:00:00	2017-10-17	10	17	6.5	748.0	76	0		Moscow
2017-10-22 21:00:00	2017-10-22	10	22	0.5	756.9	90	2		Saint-Petersburg
2017-10-16 21:00:00	2017-10-16	10	16	6.6	749.2	69	0		Moscow
2017-10-22 18:00:00	2017-10-22	10	22	1.2	755.9	85	1		Saint-Petersburg
2017-10-16 18:00:00	2017-10-16	10	16	6.4	749.9	66	1		Moscow
2017-10-22 15:00:00	2017-10-22	10	22	1.8	755.7	86	1		Saint-Petersburg
2017-10-16 15:00:00	2017-10-16	10	16	6.6	750.0	66	2		Moscow
2017-10-22 12:00:00	2017-10-22	10	22	0.8	756.1	89	2		Saint-Petersburg
2017-10-16 12:00:00	2017-10-16	10	16	6.3	749.2	69	2		Moscow
2017-10-22 09:00:00	2017-10-22	10	22	-0.4	756.5	88	1		Saint-Petersburg
2017-10-16 09:00:00	2017-10-16	10	16	5.2	748.0	74	4		Moscow
2017-10-22 06:00:00	2017-10-22	10	22	-1.2	757.2	91	1		Saint-Petersburg
2017-10-16 06:00:00	2017-10-16	10	16	5.5	746.9	71	3		Moscow
2017-10-22 03:00:00	2017-10-22	10	22	0.2	758.1	90	0		Saint-Petersburg
2017-10-16 03:00:00	2017-10-16	10	16	5.6	745.6	72	3		Moscow
2017-10-22 00:00:00	2017-10-22	10	22	-0.4	758.7	92	1		Saint-Petersburg
2017-10-16 00:00:00	2017-10-16	10	16	5.6	744.3	80	3		Moscow
2017-10-21 21:00:00	2017-10-21	10	21	-1.0	759.4	91	1		Saint-Petersburg
2017-10-15 21:00:00	2017-10-15	10	15	6.0	742.9	80	3		Moscow
2017-10-21 18:00:00	2017-10-21	10	21	1.8	760.0	77	0		Saint-Petersburg
2017-10-15 18:00:00	2017-10-15	10	15	5.5	741.3	82	2		Moscow
2017-10-21 15:00:00	2017-10-21	10	21	3.8	760.5	67	1		Saint-Petersburg
2017-10-15 15:00:00	2017-10-15	10	15	5.2	738.5	90	1		Moscow
2017-10-21 12:00:00	2017-10-21	10	21	2.7	761.4	84	1		Saint-Petersburg
2017-10-15 12:00:00	2017-10-15	10	15	5.1	739.1	85	1		Moscow
2017-10-21 09:00:00	2017-10-21	10	21	1.4	761.1	82	0		Saint-Petersburg
2017-10-15 09:00:00	2017-10-15	10	15	5.7	740.9	78	1		Moscow
2017-10-21 06:00:00	2017-10-21	10	21	1.1	760.9	94	0		Saint-Petersburg
2017-10-15 06:00:00	2017-10-15	10	15	5.6	742.7	74	1		Moscow
2017-10-21 03:00:00	2017-10-21	10	21	1.5	760.9	92	1		Saint-Petersburg
2017-10-15 03:00:00	2017-10-15	10	15	5.7	743.9	80	2		Moscow
2017-10-21 00:00:00	2017-10-21	10	21	1.0	760.9	94	1		Saint-Petersburg
2017-10-15 00:00:00	2017-10-15	10	15	5.9	744.1	76	2		Moscow
2017-10-20 21:00:00	2017-10-20	10	20	1.2	760.5	92	0		Saint-Petersburg
2017-10-14 21:00:00	2017-10-14	10	14	6.1	744.2	83	3		Moscow
2017-10-20 18:00:00	2017-10-20	10	20	2.8	759.9	91	1		Saint-Petersburg
2017-10-14 18:00:00	2017-10-14	10	14	6.5	743.7	84	3		Moscow
2017-10-20 15:00:00	2017-10-20	10	20	4.9	759.4	79	1		Saint-Petersburg
2017-10-14 15:00:00	2017-10-14	10	14	7.3	742.3	83	3		Moscow
2017-10-20 12:00:00	2017-10-20	10	20	3.8	759.4	92	1		Saint-Petersburg
2017-10-14 12:00:00	2017-10-14	10	14	7.1	740.9	86	3		Moscow
2017-10-20 09:00:00	2017-10-20	10	20	3.2	758.9	95	1		Saint-Petersburg
2017-10-14 09:00:00	2017-10-14	10	14	8.0	739.2	90	1		Moscow
2017-10-20 06:00:00	2017-10-20	10	20	3.3	758.2	91	1		Saint-Petersburg
2017-10-14 03:00:00	2017-10-14	10	14	8.4	739.0	84	1		Moscow
2017-10-20 03:00:00	2017-10-20	10	20	3.3	757.7	90	1		Saint-Petersburg
2017-10-14 00:00:00	2017-10-14	10	14	8.7	739.7	87	1		Moscow
2017-10-20 00:00:00	2017-10-20	10	20	3.3	757.3	90	1		Saint-Petersburg
2017-10-13 21:00:00	2017-10-13	10	13	9.0	740.2	87	0		Moscow
2017-10-19 21:00:00	2017-10-19	10	19	4.7	756.5	72	1		Saint-Petersburg
2017-10-13 18:00:00	2017-10-13	10	13	10.6	740.3	81	0		Moscow
2017-10-19 18:00:00	2017-10-19	10	19	5.1	755.5	75	2		Saint-Petersburg
2017-10-13 15:00:00	2017-10-13	10	13	11.2	739.8	84	1		Moscow
2017-10-19 15:00:00	2017-10-19	10	19	6.2	754.4	73	2		Saint-Petersburg
2017-10-13 12:00:00	2017-10-13	10	13	10.8	739.9	92	1		Moscow
2017-10-19 12:00:00	2017-10-19	10	19	6.1	753.1	77	1		Saint-Petersburg
2017-10-13 09:00:00	2017-10-13	10	13	9.4	740.8	93	1		Moscow
2017-10-19 09:00:00	2017-10-19	10	19	4.8	751.6	89	1		Saint-Petersburg
2017-10-13 06:00:00	2017-10-13	10	13	8.5	741.8	92	1		Moscow
2017-10-19 06:00:00	2017-10-19	10	19	4.9	750.1	89	2		Saint-Petersburg
2017-10-13 03:00:00	2017-10-13	10	13	8.3	743.2	88	1		Moscow
2017-10-19 03:00:00	2017-10-19	10	19	4.9	748.7	88	3		Saint-Petersburg
2017-10-13 00:00:00	2017-10-13	10	13	8.5	744.8	83	0		Moscow
2017-10-19 00:00:00	2017-10-19	10	19	5.4	747.4	80	2		Saint-Petersburg
2017-10-12 21:00:00	2017-10-12	10	12	8.8	745.9	83	0		Moscow
2017-10-18 21:00:00	2017-10-18	10	18	5.8	746.5	84	3		Saint-Petersburg
2017-10-12 18:00:00	2017-10-12	10	12	9.2	746.1	82	1		Moscow
2017-10-18 18:00:00	2017-10-18	10	18	5.7	745.3	91	1		Saint-Petersburg
2017-10-12 15:00:00	2017-10-12	10	12	9.2	745.5	83	1		Moscow
2017-10-18 15:00:00	2017-10-18	10	18	5.9	742.9	94	3		Saint-Petersburg
2017-10-12 12:00:00	2017-10-12	10	12	8.6	744.8	87	1		Moscow
2017-10-18 12:00:00	2017-10-18	10	18	9.6	740.0	95	2		Saint-Petersburg
2017-10-12 09:00:00	2017-10-12	10	12	7.5	744.4	92	0		Moscow
2017-10-18 09:00:00	2017-10-18	10	18	9.9	739.6	96	2		Saint-Petersburg
2017-10-12 03:00:00	2017-10-12	10	12	7.1	746.2	84	1		Moscow
2017-10-18 06:00:00	2017-10-18	10	18	10.6	740.6	94	6		Saint-Petersburg
2017-10-12 00:00:00	2017-10-12	10	12	7.8	747.7	81	1		Moscow
2017-10-18 03:00:00	2017-10-18	10	18	10.0	741.6	97	4		Saint-Petersburg
2017-10-11 21:00:00	2017-10-11	10	11	9.1	748.4	76	1		Moscow
2017-10-18 00:00:00	2017-10-18	10	18	7.4	743.2	97	2		Saint-Petersburg
2017-10-11 18:00:00	2017-10-11	10	11	9.1	748.6	76	1		Moscow
2017-10-17 21:00:00	2017-10-17	10	17	7.0	746.8	94	3		Saint-Petersburg
2017-10-11 15:00:00	2017-10-11	10	11	8.9	748.6	79	1		Moscow
2017-10-17 18:00:00	2017-10-17	10	17	8.8	749.8	75	3		Saint-Petersburg
2017-10-11 12:00:00	2017-10-11	10	11	7.4	748.6	81	1		Moscow
2017-10-17 15:00:00	2017-10-17	10	17	9.6	750.9	70	4		Saint-Petersburg
2017-10-11 09:00:00	2017-10-11	10	11	6.8	748.3	76	1		Moscow
2017-10-17 12:00:00	2017-10-17	10	17	8.6	751.2	80	4		Saint-Petersburg
2017-10-11 06:00:00	2017-10-11	10	11	5.7	748.2	85	1		Moscow
2017-10-17 09:00:00	2017-10-17	10	17	6.9	750.4	83	3		Saint-Petersburg
2017-10-11 03:00:00	2017-10-11	10	11	7.2	748.3	80	1		Moscow
2017-10-17 06:00:00	2017-10-17	10	17	6.7	749.8	83	3		Saint-Petersburg
2017-10-11 00:00:00	2017-10-11	10	11	8.7	748.2	73	1		Moscow
2017-10-17 03:00:00	2017-10-17	10	17	6.7	749.2	88	2		Saint-Petersburg
2017-10-10 21:00:00	2017-10-10	10	10	9.1	748.3	69	0		Moscow
2017-10-17 00:00:00	2017-10-17	10	17	10.0	747.3	87	4		Saint-Petersburg
2017-10-10 18:00:00	2017-10-10	10	10	10.1	748.2	63	1		Moscow
2017-10-16 21:00:00	2017-10-16	10	16	11.4	745.8	97	3		Saint-Petersburg
2017-10-10 15:00:00	2017-10-10	10	10	10.4	748.0	54	1		Moscow
2017-10-16 18:00:00	2017-10-16	10	16	9.1	746.2	97	3		Saint-Petersburg
2017-10-10 12:00:00	2017-10-10	10	10	9.3	748.0	57	2		Moscow
2017-10-16 15:00:00	2017-10-16	10	16	7.2	748.3	99	4		Saint-Petersburg
2017-10-10 09:00:00	2017-10-10	10	10	8.1	747.2	76	1		Moscow
2017-10-16 12:00:00	2017-10-16	10	16	6.3	751.1	97	1		Saint-Petersburg
2017-10-10 06:00:00	2017-10-10	10	10	9.1	745.8	84	1		Moscow
2017-10-16 09:00:00	2017-10-16	10	16	4.7	752.9	99	1		Saint-Petersburg
2017-10-10 03:00:00	2017-10-10	10	10	10.3	744.7	82	1		Moscow
2017-10-16 06:00:00	2017-10-16	10	16	3.5	754.3	93	0		Saint-Petersburg
2017-10-10 00:00:00	2017-10-10	10	10	12.5	743.8	87	1		Moscow
2017-10-16 03:00:00	2017-10-16	10	16	1.6	754.4	97	0		Saint-Petersburg
2017-10-09 21:00:00	2017-10-09	10	9	12.9	743.8	90	1		Moscow
2017-10-16 00:00:00	2017-10-16	10	16	2.4	754.3	97	0		Saint-Petersburg
2017-10-09 18:00:00	2017-10-09	10	9	13.4	743.3	84	1		Moscow
2017-10-15 21:00:00	2017-10-15	10	15	4.1	753.5	87	1		Saint-Petersburg
2017-10-09 15:00:00	2017-10-09	10	9	15.2	742.9	66	1		Moscow
2017-10-15 18:00:00	2017-10-15	10	15	5.5	752.3	88	2		Saint-Petersburg
2017-10-09 12:00:00	2017-10-09	10	9	14.2	744.1	66	2		Moscow
2017-10-15 15:00:00	2017-10-15	10	15	6.2	750.6	87	3		Saint-Petersburg
2017-10-09 09:00:00	2017-10-09	10	9	11.2	745.8	85	1		Moscow
2017-10-15 12:00:00	2017-10-15	10	15	5.9	748.6	94	3		Saint-Petersburg
2017-10-09 06:00:00	2017-10-09	10	9	10.0	747.1	93	1		Moscow
2017-10-15 09:00:00	2017-10-15	10	15	5.3	745.7	97	2		Saint-Petersburg
2017-10-09 03:00:00	2017-10-09	10	9	9.1	749.2	91	1		Moscow
2017-10-15 06:00:00	2017-10-15	10	15	5.0	743.6	97	0		Saint-Petersburg
2017-10-09 00:00:00	2017-10-09	10	9	9.3	750.8	87	1		Moscow
2017-10-15 03:00:00	2017-10-15	10	15	4.9	744.9	97	2		Saint-Petersburg
2017-10-08 21:00:00	2017-10-08	10	8	10.2	751.2	74	0		Moscow
2017-10-15 00:00:00	2017-10-15	10	15	5.3	747.4	85	1		Saint-Petersburg
2017-10-08 18:00:00	2017-10-08	10	8	10.9	751.6	67	0		Moscow
2017-10-14 21:00:00	2017-10-14	10	14	5.4	749.3	78	1		Saint-Petersburg
2017-10-08 15:00:00	2017-10-08	10	8	11.9	752.2	57	1		Moscow
2017-10-14 18:00:00	2017-10-14	10	14	6.2	750.7	78	1		Saint-Petersburg
2017-10-08 12:00:00	2017-10-08	10	8	11.9	752.3	58	1		Moscow
2017-10-14 15:00:00	2017-10-14	10	14	7.4	751.3	69	2		Saint-Petersburg
2017-10-08 09:00:00	2017-10-08	10	8	7.2	751.6	85	1		Moscow
2017-10-14 12:00:00	2017-10-14	10	14	8.2	750.8	77	3		Saint-Petersburg
2017-10-08 06:00:00	2017-10-08	10	8	8.1	750.7	83	0		Moscow
2017-10-14 09:00:00	2017-10-14	10	14	5.0	751.7	97	1		Saint-Petersburg
2017-10-08 03:00:00	2017-10-08	10	8	8.6	749.9	81	0		Moscow
2017-10-14 06:00:00	2017-10-14	10	14	5.1	751.3	95	2		Saint-Petersburg
2017-10-08 00:00:00	2017-10-08	10	8	9.1	749.1	79	0		Moscow
2017-10-14 03:00:00	2017-10-14	10	14	4.7	750.7	97	1		Saint-Petersburg
2017-10-07 21:00:00	2017-10-07	10	7	9.6	748.1	81	1		Moscow
2017-10-14 00:00:00	2017-10-14	10	14	4.9	749.8	95	1		Saint-Petersburg
2017-10-07 18:00:00	2017-10-07	10	7	9.9	746.7	76	1		Moscow
2017-10-13 21:00:00	2017-10-13	10	13	5.8	749.1	97	2		Saint-Petersburg
2017-10-07 15:00:00	2017-10-07	10	7	10.8	745.0	74	1		Moscow
2017-10-13 18:00:00	2017-10-13	10	13	6.7	747.8	94	3		Saint-Petersburg
2017-10-07 12:00:00	2017-10-07	10	7	10.1	743.8	80	1		Moscow
2017-10-13 15:00:00	2017-10-13	10	13	6.7	746.0	94	3		Saint-Petersburg
2017-10-07 09:00:00	2017-10-07	10	7	8.6	742.3	86	1		Moscow
2017-10-13 12:00:00	2017-10-13	10	13	6.5	744.2	97	3		Saint-Petersburg
2017-10-07 03:00:00	2017-10-07	10	7	7.3	739.6	87	1		Moscow
2017-10-13 09:00:00	2017-10-13	10	13	6.3	742.6	100	2		Saint-Petersburg
2017-10-07 00:00:00	2017-10-07	10	7	6.9	738.1	88	1		Moscow
2017-10-13 06:00:00	2017-10-13	10	13	6.2	741.7	99	3		Saint-Petersburg
2017-10-06 21:00:00	2017-10-06	10	6	8.2	735.7	87	1		Moscow
2017-10-13 03:00:00	2017-10-13	10	13	6.1	741.9	99	2		Saint-Petersburg
2017-10-06 18:00:00	2017-10-06	10	6	8.3	733.9	92	1		Moscow
2017-10-13 00:00:00	2017-10-13	10	13	6.0	743.1	97	1		Saint-Petersburg
2017-10-06 15:00:00	2017-10-06	10	6	8.2	733.7	91	1		Moscow
2017-10-12 21:00:00	2017-10-12	10	12	6.1	744.7	93	1		Saint-Petersburg
2017-10-06 12:00:00	2017-10-06	10	6	7.4	735.3	90	1		Moscow
2017-10-12 18:00:00	2017-10-12	10	12	7.2	745.7	88	0		Saint-Petersburg
2017-10-06 09:00:00	2017-10-06	10	6	7.5	736.4	84	1		Moscow
2017-10-12 15:00:00	2017-10-12	10	12	9.2	746.2	67	2		Saint-Petersburg
2017-10-06 03:00:00	2017-10-06	10	6	7.8	736.9	86	0		Moscow
2017-10-12 12:00:00	2017-10-12	10	12	7.2	746.2	72	2		Saint-Petersburg
2017-10-06 00:00:00	2017-10-06	10	6	7.8	736.9	86	1		Moscow
2017-10-12 09:00:00	2017-10-12	10	12	6.1	745.6	84	3		Saint-Petersburg
2017-10-05 21:00:00	2017-10-05	10	5	8.9	736.3	87	1		Moscow
2017-10-12 06:00:00	2017-10-12	10	12	5.8	744.9	92	4		Saint-Petersburg
2017-10-05 18:00:00	2017-10-05	10	5	9.4	737.0	88	0		Moscow
2017-10-12 03:00:00	2017-10-12	10	12	6.5	743.8	94	4		Saint-Petersburg
2017-10-05 15:00:00	2017-10-05	10	5	9.9	738.6	87	1		Moscow
2017-10-12 00:00:00	2017-10-12	10	12	6.9	743.1	93	4		Saint-Petersburg
2017-10-05 12:00:00	2017-10-05	10	5	10.4	740.7	88	1		Moscow
2017-10-11 21:00:00	2017-10-11	10	11	7.3	742.6	95	5		Saint-Petersburg
2017-10-05 09:00:00	2017-10-05	10	5	9.5	742.5	87	1		Moscow
2017-10-11 18:00:00	2017-10-11	10	11	7.2	742.2	97	5		Saint-Petersburg
2017-10-05 06:00:00	2017-10-05	10	5	8.7	744.1	91	1		Moscow
2017-10-11 15:00:00	2017-10-11	10	11	7.3	741.9	95	5		Saint-Petersburg
2017-10-05 03:00:00	2017-10-05	10	5	8.9	745.9	87	1		Moscow
2017-10-11 12:00:00	2017-10-11	10	11	7.3	741.4	97	3		Saint-Petersburg
2017-10-05 00:00:00	2017-10-05	10	5	8.3	747.0	91	1		Moscow
2017-10-11 09:00:00	2017-10-11	10	11	6.0	741.8	97	2		Saint-Petersburg
2017-10-04 18:00:00	2017-10-04	10	4	7.7	750.0	84	1		Moscow
2017-10-11 06:00:00	2017-10-11	10	11	6.7	742.9	88	3		Saint-Petersburg
2017-10-04 15:00:00	2017-10-04	10	4	10.4	751.2	53	1		Moscow
2017-10-11 03:00:00	2017-10-11	10	11	6.4	744.3	91	3		Saint-Petersburg
2017-10-04 09:00:00	2017-10-04	10	4	4.1	754.9	69	1		Moscow
2017-10-11 00:00:00	2017-10-11	10	11	6.9	745.2	85	3		Saint-Petersburg
2017-10-04 03:00:00	2017-10-04	10	4	3.8	757.6	74	1		Moscow
2017-10-10 21:00:00	2017-10-10	10	10	6.8	746.1	88	3		Saint-Petersburg
2017-10-04 00:00:00	2017-10-04	10	4	5.3	758.7	66	1		Moscow
2017-10-10 18:00:00	2017-10-10	10	10	7.6	746.2	86	2		Saint-Petersburg
2017-10-03 21:00:00	2017-10-03	10	3	5.7	759.4	67	1		Moscow
2017-10-10 15:00:00	2017-10-10	10	10	7.6	746.4	90	2		Saint-Petersburg
2017-10-03 18:00:00	2017-10-03	10	3	5.9	760.1	64	1		Moscow
2017-10-10 12:00:00	2017-10-10	10	10	6.9	745.9	88	2		Saint-Petersburg
2017-10-03 15:00:00	2017-10-03	10	3	5.3	761.1	63	1		Moscow
2017-10-10 09:00:00	2017-10-10	10	10	7.5	744.9	93	2		Saint-Petersburg
2017-10-03 12:00:00	2017-10-03	10	3	5.2	761.8	64	1		Moscow
2017-10-10 06:00:00	2017-10-10	10	10	7.4	743.5	94	3		Saint-Petersburg
2017-10-03 09:00:00	2017-10-03	10	3	4.3	761.9	69	1		Moscow
2017-10-10 03:00:00	2017-10-10	10	10	10.2	741.9	97	2		Saint-Petersburg
2017-10-03 06:00:00	2017-10-03	10	3	4.3	762.1	74	1		Moscow
2017-10-10 00:00:00	2017-10-10	10	10	10.0	741.7	97	3		Saint-Petersburg
2017-10-03 03:00:00	2017-10-03	10	3	4.4	762.4	83	0		Moscow
2017-10-09 21:00:00	2017-10-09	10	9	9.3	742.3	96	3		Saint-Petersburg
2017-10-03 00:00:00	2017-10-03	10	3	4.8	762.6	79	0		Moscow
2017-10-09 18:00:00	2017-10-09	10	9	8.6	743.7	97	3		Saint-Petersburg
2017-10-02 21:00:00	2017-10-02	10	2	5.3	762.7	74	0		Moscow
2017-10-09 15:00:00	2017-10-09	10	9	7.8	746.0	97	3		Saint-Petersburg
2017-10-02 18:00:00	2017-10-02	10	2	5.1	763.0	77	1		Moscow
2017-10-09 12:00:00	2017-10-09	10	9	7.3	749.4	93	3		Saint-Petersburg
2017-10-02 15:00:00	2017-10-02	10	2	5.3	763.2	76	1		Moscow
2017-10-09 09:00:00	2017-10-09	10	9	5.8	751.5	92	2		Saint-Petersburg
2017-10-02 12:00:00	2017-10-02	10	2	5.1	763.7	77	1		Moscow
2017-10-09 06:00:00	2017-10-09	10	9	6.3	751.3	93	3		Saint-Petersburg
2017-10-02 09:00:00	2017-10-02	10	2	5.0	763.8	73	1		Moscow
2017-10-09 03:00:00	2017-10-09	10	9	7.0	751.4	93	2		Saint-Petersburg
2017-10-02 06:00:00	2017-10-02	10	2	4.6	763.9	74	1		Moscow
2017-10-09 00:00:00	2017-10-09	10	9	7.8	751.4	92	2		Saint-Petersburg
2017-10-02 03:00:00	2017-10-02	10	2	4.9	764.0	71	1		Moscow
2017-10-08 21:00:00	2017-10-08	10	8	8.1	750.9	92	3		Saint-Petersburg
2017-10-02 00:00:00	2017-10-02	10	2	5.2	763.8	68	1		Moscow
2017-10-08 18:00:00	2017-10-08	10	8	9.2	750.0	84	3		Saint-Petersburg
2017-10-01 21:00:00	2017-10-01	10	1	5.5	763.7	67	1		Moscow
2017-10-08 15:00:00	2017-10-08	10	8	9.8	749.3	82	3		Saint-Petersburg
2017-10-01 18:00:00	2017-10-01	10	1	5.8	763.6	64	2		Moscow
2017-10-08 12:00:00	2017-10-08	10	8	8.4	748.6	95	3		Saint-Petersburg
2017-10-01 15:00:00	2017-10-01	10	1	6.2	763.1	63	1		Moscow
2017-10-08 09:00:00	2017-10-08	10	8	7.2	747.7	97	2		Saint-Petersburg
2017-10-01 12:00:00	2017-10-01	10	1	5.5	763.0	67	2		Moscow
2017-10-08 06:00:00	2017-10-08	10	8	6.5	747.0	97	2		Saint-Petersburg
2017-10-01 06:00:00	2017-10-01	10	1	5.0	761.8	76	1		Moscow
